timestep,num-issues,num-choices,num-labels,strenght-of-influence,multi-issue-discourse,ignorring,prob-droping-label,SW-index,cosine-similarity
6400,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
6400,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
6400,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
6400,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
6400,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
6400,5,5,2,20,20,1,0.0,0.0,0.74
6400,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
6400,5,5,6,20,20,1,0.0,0.0,0.438095238095238
6400,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
6400,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
6400,5,10,2,20,20,0,0.0,0.0,0.72
6400,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
6400,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
6400,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
6400,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
6400,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
6400,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
6400,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
6400,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
6400,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
6400,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
6400,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
6400,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
6400,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
6400,10,5,6,20,20,0,0.0,0.0,0.469047619047619
6400,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
6400,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
6400,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
6400,10,10,2,20,20,0,0.0,0.0,0.72
6400,10,10,2,20,20,1,0.0,0.0,0.7
6400,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
6400,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
6400,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
6400,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
6600,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
6600,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
6600,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
6600,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
6600,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
6600,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
6600,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
6600,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
6600,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
6600,1,5,6,20,20,1,0.0,0.0,0.419047619047619
6600,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
6600,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
6600,1,10,2,20,20,0,0.0,0.0,0.9
6600,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
6600,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
6600,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
6600,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
6600,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
6600,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
6600,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
6600,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
6600,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
6600,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
6600,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
6600,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
6600,5,5,2,20,20,1,0.0,0.0,0.74
6600,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
6600,5,5,6,20,20,1,0.0,0.0,0.438095238095238
6600,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
6600,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
6600,5,10,2,20,20,0,0.0,0.0,0.72
6600,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
6600,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
6600,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
6600,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
6600,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
6600,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
6600,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
6600,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
6600,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
6600,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
6600,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
6600,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
6600,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
6600,10,5,6,20,20,0,0.0,0.0,0.469047619047619
6600,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
6600,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
6600,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
6600,10,10,2,20,20,0,0.0,0.0,0.72
6600,10,10,2,20,20,1,0.0,0.0,0.7
6600,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
6600,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
6600,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
6600,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
6800,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
6800,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
6800,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
6800,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
6800,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
6800,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
6800,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
6800,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
6800,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
6800,1,5,6,20,20,1,0.0,0.0,0.419047619047619
6800,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
6800,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
6800,1,10,2,20,20,0,0.0,0.0,0.9
6800,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
6800,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
6800,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
6800,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
6800,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
6800,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
6800,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
6800,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
6800,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
6800,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
6800,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
6800,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
6800,5,5,2,20,20,1,0.0,0.0,0.74
6800,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
6800,5,5,6,20,20,1,0.0,0.0,0.438095238095238
6800,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
6800,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
6800,5,10,2,20,20,0,0.0,0.0,0.72
6800,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
6800,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
6800,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
6800,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
6800,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
6800,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
6800,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
6800,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
6800,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
6800,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
6800,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
6800,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
6800,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
6800,10,5,6,20,20,0,0.0,0.0,0.469047619047619
6800,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
6800,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
6800,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
6800,10,10,2,20,20,0,0.0,0.0,0.72
6800,10,10,2,20,20,1,0.0,0.0,0.7
6800,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
6800,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
6800,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
6800,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
7000,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
7000,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
7000,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
7000,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
7000,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
7000,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
7000,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
7000,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
7000,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
7000,1,5,6,20,20,1,0.0,0.0,0.419047619047619
7000,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
7000,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
7000,1,10,2,20,20,0,0.0,0.0,0.9
7000,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
7000,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
7000,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
7000,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
7000,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
7000,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
7000,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
7000,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
7000,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
7000,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
7000,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
7000,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
7000,5,5,2,20,20,1,0.0,0.0,0.74
7000,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
7000,5,5,6,20,20,1,0.0,0.0,0.438095238095238
7000,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
7000,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
7000,5,10,2,20,20,0,0.0,0.0,0.72
7000,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
7000,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
7000,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
7000,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
7000,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
7000,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
7000,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
7000,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
7000,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
7000,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
7000,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
7000,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
7000,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
7000,10,5,6,20,20,0,0.0,0.0,0.469047619047619
7000,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
7000,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
7000,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
7000,10,10,2,20,20,0,0.0,0.0,0.72
7000,10,10,2,20,20,1,0.0,0.0,0.7
7000,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
7000,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
7000,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
7000,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
7200,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
7200,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
7200,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
7200,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
7200,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
7200,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
7200,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
7200,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
7200,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
7200,1,5,6,20,20,1,0.0,0.0,0.419047619047619
7200,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
7200,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
7200,1,10,2,20,20,0,0.0,0.0,0.9
7200,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
7200,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
7200,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
7200,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
7200,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
7200,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
7200,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
7200,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
7200,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
7200,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
7200,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
7200,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
7200,5,5,2,20,20,1,0.0,0.0,0.74
7200,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
7200,5,5,6,20,20,1,0.0,0.0,0.438095238095238
7200,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
7200,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
7200,5,10,2,20,20,0,0.0,0.0,0.72
7200,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
7200,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
7200,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
7200,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
7200,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
7200,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
7200,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
7200,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
7200,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
7200,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
7200,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
7200,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
7200,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
7200,10,5,6,20,20,0,0.0,0.0,0.469047619047619
7200,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
7200,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
7200,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
7200,10,10,2,20,20,0,0.0,0.0,0.72
7200,10,10,2,20,20,1,0.0,0.0,0.7
7200,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
7200,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
7200,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
7200,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
7400,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
7400,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
7400,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
7400,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
7400,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
7400,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
7400,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
7400,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
7400,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
7400,1,5,6,20,20,1,0.0,0.0,0.419047619047619
7400,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
7400,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
7400,1,10,2,20,20,0,0.0,0.0,0.9
7400,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
7400,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
7400,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
7400,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
7400,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
7400,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
7400,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
7400,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
7400,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
7400,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
7400,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
7400,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
7400,5,5,2,20,20,1,0.0,0.0,0.74
7400,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
7400,5,5,6,20,20,1,0.0,0.0,0.438095238095238
7400,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
7400,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
7400,5,10,2,20,20,0,0.0,0.0,0.72
7400,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
7400,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
7400,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
7400,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
7400,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
7400,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
7400,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
7400,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
7400,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
7400,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
7400,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
7400,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
7400,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
7400,10,5,6,20,20,0,0.0,0.0,0.469047619047619
7400,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
7400,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
7400,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
7400,10,10,2,20,20,0,0.0,0.0,0.72
7400,10,10,2,20,20,1,0.0,0.0,0.7
7400,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
7400,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
7400,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
7400,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
7600,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
7600,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
7600,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
7600,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
7600,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
7600,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
7600,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
7600,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
7600,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
7600,1,5,6,20,20,1,0.0,0.0,0.419047619047619
7600,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
7600,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
7600,1,10,2,20,20,0,0.0,0.0,0.9
7600,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
7600,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
7600,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
7600,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
7600,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
7600,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
7600,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
7600,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
7600,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
7600,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
7600,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
7600,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
7600,5,5,2,20,20,1,0.0,0.0,0.74
7600,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
7600,5,5,6,20,20,1,0.0,0.0,0.438095238095238
7600,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
7600,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
7600,5,10,2,20,20,0,0.0,0.0,0.72
7600,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
7600,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
7600,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
7600,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
7600,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
7600,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
7600,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
7600,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
7600,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
7600,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
7600,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
7600,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
7600,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
7600,10,5,6,20,20,0,0.0,0.0,0.469047619047619
7600,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
7600,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
7600,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
7600,10,10,2,20,20,0,0.0,0.0,0.72
7600,10,10,2,20,20,1,0.0,0.0,0.7
7600,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
7600,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
7600,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
7600,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
7800,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
7800,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
7800,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
7800,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
7800,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
7800,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
7800,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
7800,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
7800,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
7800,1,5,6,20,20,1,0.0,0.0,0.419047619047619
7800,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
7800,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
7800,1,10,2,20,20,0,0.0,0.0,0.9
7800,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
7800,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
7800,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
7800,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
7800,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
7800,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
7800,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
7800,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
7800,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
7800,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
7800,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
7800,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
7800,5,5,2,20,20,1,0.0,0.0,0.74
7800,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
7800,5,5,6,20,20,1,0.0,0.0,0.438095238095238
7800,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
7800,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
7800,5,10,2,20,20,0,0.0,0.0,0.72
7800,5,10,2,20,20,1,0.0,0.0,0.6933333333333334
7800,5,10,6,20,20,0,0.0,0.0,0.3847619047619047
7800,5,10,6,20,20,1,0.0,0.0,0.3571428571428571
7800,5,10,10,20,20,0,0.0,0.0,0.2967272727272726
7800,5,10,10,20,20,1,0.0,0.0,0.2734545454545454
7800,10,2,2,20,20,0,0.0,0.0,0.8400000000000001
7800,10,2,2,20,20,1,0.0,0.0,0.8433333333333334
7800,10,2,6,20,20,0,0.0,0.0,0.6923809523809524
7800,10,2,6,20,20,1,0.0,0.0,0.6485714285714286
7800,10,2,10,20,20,0,0.0,0.0,0.6483636363636365
7800,10,2,10,20,20,1,0.0,0.0,0.5952727272727273
7800,10,5,2,20,20,0,0.0,0.0,0.7366666666666667
7800,10,5,2,20,20,1,0.0,0.0,0.7166666666666667
7800,10,5,6,20,20,0,0.0,0.0,0.469047619047619
7800,10,5,6,20,20,1,0.0,0.0,0.4161904761904761
7800,10,5,10,20,20,0,0.0,0.0,0.3816363636363636
7800,10,5,10,20,20,1,0.0,0.0,0.3456363636363636
7800,10,10,2,20,20,0,0.0,0.0,0.72
7800,10,10,2,20,20,1,0.0,0.0,0.7
7800,10,10,6,20,20,0,0.0,0.0,0.3971428571428571
7800,10,10,6,20,20,1,0.0,0.0,0.3509523809523809
7800,10,10,10,20,20,0,0.0,0.0,0.2961818181818181
7800,10,10,10,20,20,1,0.0,0.0,0.2623636363636363
8000,1,2,2,20,20,0,0.0,0.0,0.9666666666666666
8000,1,2,2,20,20,1,0.0,0.0,0.8666666666666666
8000,1,2,6,20,20,0,0.0,0.0,0.9571428571428572
8000,1,2,6,20,20,1,0.0,0.0,0.6857142857142857
8000,1,2,10,20,20,0,0.0,0.0,0.9454545454545455
8000,1,2,10,20,20,1,0.0,0.0,0.5818181818181818
8000,1,5,2,20,20,0,0.0,0.0,0.9666666666666666
8000,1,5,2,20,20,1,0.0,0.0,0.7333333333333333
8000,1,5,6,20,20,0,0.0,0.0,0.8380952380952381
8000,1,5,6,20,20,1,0.0,0.0,0.419047619047619
8000,1,5,10,20,20,0,0.0,0.0,0.9381818181818182
8000,1,5,10,20,20,1,0.0,0.0,0.3109090909090909
8000,1,10,2,20,20,0,0.0,0.0,0.9
8000,1,10,2,20,20,1,0.0,0.0,0.7666666666666666
8000,1,10,6,20,20,0,0.0,0.0,0.8333333333333333
8000,1,10,6,20,20,1,0.0,0.0,0.3714285714285713
8000,1,10,10,20,20,0,0.0,0.0,0.8781818181818182
8000,1,10,10,20,20,1,0.0,0.0,0.2727272727272726
8000,5,2,2,20,20,0,0.0,0.0,0.7866666666666667
8000,5,2,2,20,20,1,0.0,0.0,0.8333333333333333
8000,5,2,6,20,20,0,0.0,0.0,0.6857142857142857
8000,5,2,6,20,20,1,0.0,0.0,0.6447619047619048
8000,5,2,10,20,20,0,0.0,0.0,0.6352727272727272
8000,5,2,10,20,20,1,0.0,0.0,0.5930909090909091
8000,5,5,2,20,20,0,0.0,0.0,0.7666666666666667
8000,5,5,2,20,20,1,0.0,0.0,0.74
8000,5,5,6,20,20,0,0.0,0.0,0.4885714285714285
8000,5,5,6,20,20,1,0.0,0.0,0.438095238095238
8000,5,5,10,20,20,0,0.0,0.0,0.3658181818181817
8000,5,5,10,20,20,1,0.0,0.0,0.3487272727272726
